Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01 00:00:00,Great Britain,Great Britain,GB,52.22,90.0,86.9,60.39,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 03:00:00,Great Britain,Great Britain,GB,160.67,235.33,57.42,34.98,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 04:00:00,Great Britain,Great Britain,GB,155.27,229.0,58.58,36.89,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 05:00:00,Great Britain,Great Britain,GB,161.71,232.67,58.22,37.0,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 06:00:00,Great Britain,Great Britain,GB,182.25,255.63,54.32,36.19,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 07:00:00,Great Britain,Great Britain,GB,185.92,259.15,54.08,39.14,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 08:00:00,Great Britain,Great Britain,GB,188.44,262.6,53.61,39.11,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 09:00:00,Great Britain,Great Britain,GB,160.94,228.74,60.51,48.09,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 10:00:00,Great Britain,Great Britain,GB,151.06,217.21,62.81,51.09,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 11:00:00,Great Britain,Great Britain,GB,139.2,202.68,65.79,54.59,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 12:00:00,Great Britain,Great Britain,GB,135.06,196.7,66.88,55.43,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 13:00:00,Great Britain,Great Britain,GB,133.72,195.04,67.14,55.02,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 14:00:00,Great Britain,Great Britain,GB,142.06,205.33,64.53,51.94,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 15:00:00,Great Britain,Great Britain,GB,161.81,228.8,60.12,47.08,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 16:00:00,Great Britain,Great Britain,GB,188.03,261.24,53.08,39.93,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 17:00:00,Great Britain,Great Britain,GB,194.3,268.65,51.67,38.51,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 18:00:00,Great Britain,Great Britain,GB,207.34,285.13,48.64,35.04,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 19:00:00,Great Britain,Great Britain,GB,209.73,287.87,47.86,34.05,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 20:00:00,Great Britain,Great Britain,GB,203.98,280.18,49.12,34.79,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 21:00:00,Great Britain,Great Britain,GB,184.09,256.82,53.5,37.93,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 22:00:00,Great Britain,Great Britain,GB,158.49,229.54,58.32,41.58,elexon.co.uk;  nationalgrideso.com,false,
2022-03-15 23:00:00,Great Britain,Great Britain,GB,152.67,220.76,59.06,41.44,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 00:00:00,Great Britain,Great Britain,GB,157.81,227.5,58.09,40.62,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 01:00:00,Great Britain,Great Britain,GB,164.09,236.05,56.37,38.34,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 02:00:00,Great Britain,Great Britain,GB,166.19,239.51,55.6,36.73,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 03:00:00,Great Britain,Great Britain,GB,168.75,243.56,54.73,35.74,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 04:00:00,Great Britain,Great Britain,GB,177.54,255.2,52.44,33.84,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 05:00:00,Great Britain,Great Britain,GB,191.48,270.26,49.97,31.66,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 06:00:00,Great Britain,Great Britain,GB,213.88,296.99,45.33,28.68,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 07:00:00,Great Britain,Great Britain,GB,224.57,309.46,43.25,27.88,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 08:00:00,Great Britain,Great Britain,GB,224.31,308.58,43.81,28.67,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 09:00:00,Great Britain,Great Britain,GB,224.18,307.82,44.16,29.08,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 10:00:00,Great Britain,Great Britain,GB,220.54,303.74,44.95,30.5,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 11:00:00,Great Britain,Great Britain,GB,216.62,299.0,45.88,31.67,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 12:00:00,Great Britain,Great Britain,GB,217.63,299.61,45.63,31.03,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 13:00:00,Great Britain,Great Britain,GB,219.71,301.79,45.19,30.68,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 14:00:00,Great Britain,Great Britain,GB,221.24,303.32,44.78,30.59,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 15:00:00,Great Britain,Great Britain,GB,222.33,304.31,44.54,30.45,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 16:00:00,Great Britain,Great Britain,GB,223.05,305.13,44.34,30.72,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 17:00:00,Great Britain,Great Britain,GB,213.92,294.37,46.3,32.85,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 18:00:00,Great Britain,Great Britain,GB,213.18,294.41,46.33,32.44,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 19:00:00,Great Britain,Great Britain,GB,220.97,303.72,44.34,29.83,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 20:00:00,Great Britain,Great Britain,GB,212.97,293.07,46.19,30.89,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 21:00:00,Great Britain,Great Britain,GB,184.06,257.15,53.84,37.04,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 22:00:00,Great Britain,Great Britain,GB,160.12,228.78,59.14,40.23,elexon.co.uk;  nationalgrideso.com,false,
2022-03-16 23:00:00,Great Britain,Great Britain,GB,122.52,180.38,68.69,46.31,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 00:00:00,Great Britain,Great Britain,GB,103.84,157.15,73.9,50.35,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 01:00:00,Great Britain,Great Britain,GB,105.77,158.3,73.33,49.91,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 02:00:00,Great Britain,Great Britain,GB,99.77,151.06,74.93,50.71,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 03:00:00,Great Britain,Great Britain,GB,95.2,146.12,76.06,50.83,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 04:00:00,Great Britain,Great Britain,GB,97.28,148.83,75.3,50.78,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 05:00:00,Great Britain,Great Britain,GB,111.9,168.85,71.89,49.36,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 06:00:00,Great Britain,Great Britain,GB,136.78,196.96,66.14,46.81,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 07:00:00,Great Britain,Great Britain,GB,136.38,196.63,66.81,50.98,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 08:00:00,Great Britain,Great Britain,GB,115.71,171.13,71.9,58.47,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 09:00:00,Great Britain,Great Britain,GB,105.13,158.67,74.58,62.96,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 10:00:00,Great Britain,Great Britain,GB,93.69,144.15,77.37,66.2,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 11:00:00,Great Britain,Great Britain,GB,11.28,43.37,97.84,96.95,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 12:00:00,Great Britain,Great Britain,GB,84.07,131.03,79.84,68.34,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 13:00:00,Great Britain,Great Britain,GB,76.31,121.37,81.33,69.26,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 14:00:00,Great Britain,Great Britain,GB,82.9,128.81,79.79,67.49,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 15:00:00,Great Britain,Great Britain,GB,103.53,153.58,75.44,62.16,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 16:00:00,Great Britain,Great Britain,GB,130.75,188.66,68.11,54.77,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 17:00:00,Great Britain,Great Britain,GB,158.02,221.89,60.98,47.69,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 18:00:00,Great Britain,Great Britain,GB,183.18,253.79,54.98,41.48,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 19:00:00,Great Britain,Great Britain,GB,191.95,265.17,52.89,38.1,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 20:00:00,Great Britain,Great Britain,GB,195.69,270.04,51.7,36.45,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 21:00:00,Great Britain,Great Britain,GB,188.97,261.49,53.68,37.33,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 22:00:00,Great Britain,Great Britain,GB,173.82,246.19,56.38,38.49,elexon.co.uk;  nationalgrideso.com,false,
2022-03-17 23:00:00,Great Britain,Great Britain,GB,157.15,228.94,58.83,38.78,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 00:00:00,Great Britain,Great Britain,GB,157.04,230.22,59.1,36.84,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 01:00:00,Great Britain,Great Britain,GB,165.5,241.16,56.98,33.33,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 02:00:00,Great Britain,Great Britain,GB,175.43,253.9,54.41,30.37,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 03:00:00,Great Britain,Great Britain,GB,183.77,263.92,51.79,28.2,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 04:00:00,Great Britain,Great Britain,GB,184.05,265.24,51.2,27.89,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 05:00:00,Great Britain,Great Britain,GB,186.05,267.29,51.17,29.27,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 06:00:00,Great Britain,Great Britain,GB,196.96,277.87,49.66,29.85,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 07:00:00,Great Britain,Great Britain,GB,185.09,260.76,53.72,36.02,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 08:00:00,Great Britain,Great Britain,GB,161.09,232.5,59.19,43.54,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 09:00:00,Great Britain,Great Britain,GB,143.89,211.34,63.6,49.22,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 10:00:00,Great Britain,Great Britain,GB,120.44,181.78,69.45,55.91,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 11:00:00,Great Britain,Great Britain,GB,103.5,161.08,73.73,60.76,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 12:00:00,Great Britain,Great Britain,GB,101.01,157.82,74.37,61.56,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 13:00:00,Great Britain,Great Britain,GB,97.87,153.1,75.3,61.79,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 14:00:00,Great Britain,Great Britain,GB,95.64,149.07,76.04,61.53,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 15:00:00,Great Britain,Great Britain,GB,114.02,170.88,71.41,56.33,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 16:00:00,Great Britain,Great Britain,GB,146.49,213.09,62.61,45.75,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 17:00:00,Great Britain,Great Britain,GB,187.19,262.8,53.44,35.17,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 18:00:00,Great Britain,Great Britain,GB,184.86,258.22,54.4,37.16,bmreports.com; elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 19:00:00,Great Britain,Great Britain,GB,196.94,274.02,51.47,32.6,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 20:00:00,Great Britain,Great Britain,GB,172.61,241.25,56.87,37.55,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 21:00:00,Great Britain,Great Britain,GB,141.28,200.12,64.9,42.53,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 22:00:00,Great Britain,Great Britain,GB,119.43,172.57,70.4,46.79,elexon.co.uk;  nationalgrideso.com,false,
2022-03-18 23:00:00,Great Britain,Great Britain,GB,88.66,131.93,79.3,52.94,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 00:00:00,Great Britain,Great Britain,GB,74.76,115.58,82.23,54.15,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 01:00:00,Great Britain,Great Britain,GB,71.8,112.07,83.06,55.03,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 02:00:00,Great Britain,Great Britain,GB,69.37,110.02,83.5,55.15,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 03:00:00,Great Britain,Great Britain,GB,66.65,108.44,83.36,54.74,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 04:00:00,Great Britain,Great Britain,GB,66.6,109.16,83.16,54.24,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 05:00:00,Great Britain,Great Britain,GB,59.93,97.94,85.45,59.68,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 06:00:00,Great Britain,Great Britain,GB,58.86,95.48,85.91,61.72,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 07:00:00,Great Britain,Great Britain,GB,53.78,91.64,86.92,66.33,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 08:00:00,Great Britain,Great Britain,GB,47.42,84.89,88.32,70.9,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 09:00:00,Great Britain,Great Britain,GB,37.18,72.32,90.81,75.32,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 10:00:00,Great Britain,Great Britain,GB,28.0,61.45,93.09,79.14,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 11:00:00,Great Britain,Great Britain,GB,25.9,59.2,93.63,80.42,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 12:00:00,Great Britain,Great Britain,GB,24.5,57.4,94.0,80.88,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 13:00:00,Great Britain,Great Britain,GB,22.79,54.72,94.42,81.02,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 14:00:00,Great Britain,Great Britain,GB,24.44,55.8,93.95,79.89,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 15:00:00,Great Britain,Great Britain,GB,32.02,63.75,92.15,76.92,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 16:00:00,Great Britain,Great Britain,GB,45.72,78.8,88.6,72.12,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 17:00:00,Great Britain,Great Britain,GB,67.42,103.82,83.03,66.23,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 18:00:00,Great Britain,Great Britain,GB,80.69,120.38,79.69,62.81,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 19:00:00,Great Britain,Great Britain,GB,84.79,125.96,78.64,61.12,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 20:00:00,Great Britain,Great Britain,GB,82.6,122.68,79.26,60.97,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 21:00:00,Great Britain,Great Britain,GB,71.34,108.22,82.38,62.94,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 22:00:00,Great Britain,Great Britain,GB,54.01,87.91,86.74,65.71,elexon.co.uk;  nationalgrideso.com,false,
2022-03-19 23:00:00,Great Britain,Great Britain,GB,50.36,83.61,87.45,64.67,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 00:00:00,Great Britain,Great Britain,GB,53.99,88.62,86.83,63.71,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 01:00:00,Great Britain,Great Britain,GB,54.13,89.75,86.49,62.62,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 02:00:00,Great Britain,Great Britain,GB,58.37,94.92,85.3,60.81,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 03:00:00,Great Britain,Great Britain,GB,61.4,99.72,84.43,59.72,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 04:00:00,Great Britain,Great Britain,GB,61.5,99.8,84.38,59.59,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 05:00:00,Great Britain,Great Britain,GB,68.19,109.0,82.57,57.91,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 06:00:00,Great Britain,Great Britain,GB,62.56,100.6,83.96,62.38,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 07:00:00,Great Britain,Great Britain,GB,64.65,105.34,83.35,64.65,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 08:00:00,Great Britain,Great Britain,GB,54.08,94.17,86.34,69.63,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 09:00:00,Great Britain,Great Britain,GB,54.39,96.03,86.1,71.47,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 10:00:00,Great Britain,Great Britain,GB,51.23,92.36,86.85,73.3,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 11:00:00,Great Britain,Great Britain,GB,49.18,90.09,87.4,74.07,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 12:00:00,Great Britain,Great Britain,GB,53.56,95.79,86.27,73.01,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 13:00:00,Great Britain,Great Britain,GB,59.79,104.27,84.59,70.84,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 14:00:00,Great Britain,Great Britain,GB,74.13,122.57,80.77,66.03,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 15:00:00,Great Britain,Great Britain,GB,99.1,153.57,74.36,58.1,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 16:00:00,Great Britain,Great Britain,GB,145.92,209.73,63.2,45.41,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 17:00:00,Great Britain,Great Britain,GB,188.33,260.36,53.4,35.24,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 18:00:00,Great Britain,Great Britain,GB,203.76,281.42,49.77,31.74,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 19:00:00,Great Britain,Great Britain,GB,210.45,290.7,48.23,29.74,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 20:00:00,Great Britain,Great Britain,GB,216.25,298.72,46.17,27.16,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 21:00:00,Great Britain,Great Britain,GB,218.15,301.35,45.82,26.65,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 22:00:00,Great Britain,Great Britain,GB,211.62,293.52,47.78,27.26,elexon.co.uk;  nationalgrideso.com,false,
2022-03-20 23:00:00,Great Britain,Great Britain,GB,192.77,272.02,51.94,29.15,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 00:00:00,Great Britain,Great Britain,GB,191.88,271.32,51.86,27.88,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 01:00:00,Great Britain,Great Britain,GB,196.04,277.2,50.9,26.54,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 02:00:00,Great Britain,Great Britain,GB,195.58,277.28,50.96,25.94,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 03:00:00,Great Britain,Great Britain,GB,195.56,277.54,50.63,25.58,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 04:00:00,Great Britain,Great Britain,GB,198.68,280.89,49.67,24.96,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 05:00:00,Great Britain,Great Britain,GB,203.96,288.16,47.52,24.43,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 06:00:00,Great Britain,Great Britain,GB,221.33,306.02,44.55,24.96,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 07:00:00,Great Britain,Great Britain,GB,216.26,299.0,46.42,29.21,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 08:00:00,Great Britain,Great Britain,GB,201.79,281.11,50.03,33.7,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 09:00:00,Great Britain,Great Britain,GB,185.48,261.54,54.09,38.31,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 10:00:00,Great Britain,Great Britain,GB,174.65,248.04,56.73,41.95,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 11:00:00,Great Britain,Great Britain,GB,169.32,242.64,57.35,42.88,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 12:00:00,Great Britain,Great Britain,GB,167.21,240.61,57.53,42.72,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 13:00:00,Great Britain,Great Britain,GB,167.77,241.66,57.97,42.51,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 14:00:00,Great Britain,Great Britain,GB,183.47,260.32,54.27,39.16,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 15:00:00,Great Britain,Great Britain,GB,196.16,274.75,50.76,35.18,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 16:00:00,Great Britain,Great Britain,GB,214.55,296.76,46.31,30.45,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 17:00:00,Great Britain,Great Britain,GB,216.68,298.78,45.7,29.43,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 18:00:00,Great Britain,Great Britain,GB,225.42,308.9,43.98,28.16,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 19:00:00,Great Britain,Great Britain,GB,232.56,316.96,42.46,25.71,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 20:00:00,Great Britain,Great Britain,GB,236.11,321.85,41.3,24.77,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 21:00:00,Great Britain,Great Britain,GB,226.27,309.43,44.26,26.11,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 22:00:00,Great Britain,Great Britain,GB,208.48,285.83,48.02,27.98,elexon.co.uk;  nationalgrideso.com,false,
2022-03-21 23:00:00,Great Britain,Great Britain,GB,185.3,257.37,52.5,30.61,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 00:00:00,Great Britain,Great Britain,GB,183.73,255.66,53.05,29.68,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 01:00:00,Great Britain,Great Britain,GB,191.18,265.29,50.99,27.56,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 02:00:00,Great Britain,Great Britain,GB,189.52,263.58,51.32,27.28,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 03:00:00,Great Britain,Great Britain,GB,190.17,265.15,50.54,26.7,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 04:00:00,Great Britain,Great Britain,GB,193.39,269.41,49.46,26.09,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 05:00:00,Great Britain,Great Britain,GB,204.89,282.26,47.41,25.05,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 06:00:00,Great Britain,Great Britain,GB,212.77,289.59,47.55,27.88,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 07:00:00,Great Britain,Great Britain,GB,197.48,269.78,52.67,34.5,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 08:00:00,Great Britain,Great Britain,GB,183.01,251.85,56.45,39.85,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 09:00:00,Great Britain,Great Britain,GB,166.41,232.85,60.15,45.24,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 10:00:00,Great Britain,Great Britain,GB,151.97,215.8,63.66,50.38,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 11:00:00,Great Britain,Great Britain,GB,131.6,192.21,68.27,55.2,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 12:00:00,Great Britain,Great Britain,GB,121.61,180.38,70.49,57.3,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 13:00:00,Great Britain,Great Britain,GB,121.77,180.64,69.95,56.49,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 14:00:00,Great Britain,Great Britain,GB,136.31,197.24,66.69,52.58,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 15:00:00,Great Britain,Great Britain,GB,171.94,239.0,58.65,44.18,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 16:00:00,Great Britain,Great Britain,GB,209.15,284.76,48.6,34.0,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 17:00:00,Great Britain,Great Britain,GB,228.61,309.0,43.56,28.92,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 18:00:00,Great Britain,Great Britain,GB,232.97,314.48,42.4,27.56,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 19:00:00,Great Britain,Great Britain,GB,246.79,330.2,39.48,23.76,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 20:00:00,Great Britain,Great Britain,GB,241.77,324.88,40.02,23.66,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 21:00:00,Great Britain,Great Britain,GB,239.76,322.68,40.41,23.48,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 22:00:00,Great Britain,Great Britain,GB,216.63,298.0,44.12,25.09,elexon.co.uk;  nationalgrideso.com,false,
2022-03-22 23:00:00,Great Britain,Great Britain,GB,202.66,282.12,47.43,25.69,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 00:00:00,Great Britain,Great Britain,GB,201.34,280.79,47.93,24.9,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 01:00:00,Great Britain,Great Britain,GB,209.66,290.25,45.89,22.53,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 02:00:00,Great Britain,Great Britain,GB,216.91,299.02,43.88,20.23,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 03:00:00,Great Britain,Great Britain,GB,221.48,306.71,42.71,19.48,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 04:00:00,Great Britain,Great Britain,GB,223.38,309.62,42.09,18.61,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 05:00:00,Great Britain,Great Britain,GB,237.21,325.3,39.42,17.8,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 06:00:00,Great Britain,Great Britain,GB,237.32,324.12,40.4,20.99,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 07:00:00,Great Britain,Great Britain,GB,220.97,304.74,45.94,28.32,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 08:00:00,Great Britain,Great Britain,GB,200.23,278.93,51.6,34.81,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 09:00:00,Great Britain,Great Britain,GB,182.81,258.51,55.91,41.07,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 10:00:00,Great Britain,Great Britain,GB,169.11,242.57,59.14,45.7,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 11:00:00,Great Britain,Great Britain,GB,159.9,231.19,61.49,48.54,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 12:00:00,Great Britain,Great Britain,GB,154.23,223.74,63.09,49.97,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 13:00:00,Great Britain,Great Britain,GB,155.0,224.69,62.86,49.35,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 14:00:00,Great Britain,Great Britain,GB,165.67,237.92,59.92,45.65,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 15:00:00,Great Britain,Great Britain,GB,190.41,267.58,53.77,38.55,elexon.co.uk;  nationalgrideso.com,false,
2022-03-23 16:00:00,Great Britain,Great Britain,GB,229.11,314.69,43.73,28.07,elexon.co.uk;  nationalgrideso.com,false,
